epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
194,14441.4,1.31247,0.79142,1.31448,0.60337,0.63205,0.62773,0.2893,2.1309,1.15628,2.17608,0.003631,0.003631,0.003631
195,14513.2,1.28253,0.74924,1.28881,0.9441,0.57031,0.6568,0.33585,1.80498,1.5858,1.85563,0.003598,0.003598,0.003598
196,14584.9,1.23361,0.73919,1.26622,0.64163,0.71864,0.67428,0.37101,1.71114,0.9521,1.78265,0.003565,0.003565,0.003565
197,14656.7,1.2494,0.71902,1.30612,0.67401,0.71539,0.67979,0.35492,1.75004,0.90023,1.82215,0.003532,0.003532,0.003532
198,14728.5,1.29757,0.76808,1.3092,0.65648,0.67879,0.69946,0.37152,1.74901,0.88263,1.83794,0.003499,0.003499,0.003499
199,14800.3,1.25479,0.75695,1.28027,0.90466,0.42023,0.46084,0.12404,3.04172,1.46317,3.24784,0.003466,0.003466,0.003466
200,14872,1.28,0.74315,1.28434,0.86343,0.49086,0.52337,0.17767,2.52863,1.56475,2.58079,0.003433,0.003433,0.003433
201,14943.8,1.24173,0.72979,1.28722,0.62635,0.64308,0.6283,0.30786,1.90283,1.01343,1.98299,0.0034,0.0034,0.0034
202,15015.8,1.28935,0.77882,1.31417,0.90887,0.36066,0.52083,0.1872,2.62226,1.99032,2.47136,0.003367,0.003367,0.003367
203,15087.5,1.26828,0.74832,1.31084,0.6815,0.65344,0.66125,0.28201,2.10113,1.07092,2.09855,0.003334,0.003334,0.003334
204,15159.1,1.21936,0.73195,1.24969,0.70848,0.65586,0.70534,0.30805,2.21744,1.05684,2.22356,0.003301,0.003301,0.003301
205,15230.9,1.22761,0.76139,1.28137,0.66886,0.72817,0.7004,0.38905,1.69346,0.87539,1.70712,0.003268,0.003268,0.003268
206,15302.5,1.20764,0.71978,1.25861,0.58687,0.71473,0.64736,0.36093,1.74013,0.97005,1.77682,0.003235,0.003235,0.003235
207,15374.3,1.23774,0.73891,1.27139,0.58994,0.64727,0.58966,0.28463,1.95751,1.15811,1.99321,0.003202,0.003202,0.003202
208,15446,1.2317,0.73065,1.28245,0.62435,0.64264,0.64652,0.3009,2.05207,1.12243,2.06073,0.003169,0.003169,0.003169
209,15517.9,1.23969,0.72341,1.26603,0.6758,0.66645,0.67243,0.37436,1.6946,0.92496,1.75163,0.003136,0.003136,0.003136
210,15589.4,1.26635,0.74217,1.29006,0.93596,0.44653,0.53208,0.22941,2.2093,1.30193,2.28863,0.003103,0.003103,0.003103
211,15661.3,1.20716,0.72565,1.24233,0.96958,0.61549,0.67585,0.38203,1.62612,0.83417,1.69151,0.00307,0.00307,0.00307
212,15733,1.23467,0.75427,1.27922,0.51515,0.44586,0.47682,0.15437,2.69309,1.66243,2.78522,0.003037,0.003037,0.003037
213,15804.9,1.23265,0.75871,1.2802,0.67768,0.65498,0.68556,0.36099,1.76104,0.91536,1.81827,0.003004,0.003004,0.003004
214,15876.6,1.19487,0.71593,1.23369,0.68298,0.6827,0.64427,0.3385,1.82236,1.05956,1.90105,0.002971,0.002971,0.002971
215,15948.3,1.14621,0.68879,1.24506,0.55069,0.60251,0.59609,0.25425,2.2624,1.33886,2.33942,0.002938,0.002938,0.002938
216,16020.1,1.22103,0.75862,1.27602,0.63043,0.66978,0.62521,0.28146,2.12741,1.08527,2.29158,0.002905,0.002905,0.002905
217,16091.8,1.23603,0.74858,1.26047,0.71115,0.72009,0.71309,0.3806,1.7515,0.88283,1.8204,0.002872,0.002872,0.002872
218,16163.5,1.22371,0.73617,1.27721,0.69195,0.63654,0.66104,0.33719,1.95743,1.0761,1.96884,0.002839,0.002839,0.002839
219,16235.2,1.15926,0.69635,1.24738,0.86829,0.51389,0.53343,0.24373,2.20569,1.25587,2.2865,0.002806,0.002806,0.002806
220,16307,1.1666,0.70262,1.23912,0.61547,0.65454,0.65272,0.33802,1.77491,0.94303,1.82866,0.002773,0.002773,0.002773
221,16378.7,1.18715,0.72452,1.25276,0.66661,0.70348,0.65659,0.36697,1.73976,0.83329,1.79392,0.00274,0.00274,0.00274
222,16450.5,1.11452,0.66198,1.21327,0.66277,0.75039,0.68225,0.38788,1.67563,0.79094,1.73276,0.002707,0.002707,0.002707
223,16522.2,1.13179,0.67326,1.2248,0.73752,0.71675,0.73343,0.38547,1.68019,0.85634,1.7568,0.002674,0.002674,0.002674
224,16594,1.14277,0.70035,1.22083,0.68945,0.6541,0.68958,0.3854,1.59621,0.80329,1.70229,0.002641,0.002641,0.002641
225,16665.8,1.18034,0.70468,1.21663,0.59194,0.66765,0.59306,0.24005,2.31617,1.12585,2.52679,0.002608,0.002608,0.002608
226,16737.4,1.21064,0.72093,1.25341,0.73023,0.69885,0.7254,0.38413,1.70405,0.83885,1.79294,0.002575,0.002575,0.002575
227,16809.3,1.17577,0.71387,1.2332,0.69515,0.68011,0.69762,0.34525,1.93744,1.01981,1.9295,0.002542,0.002542,0.002542
228,16881.1,1.14535,0.67706,1.21458,0.66636,0.65344,0.66806,0.2967,2.15831,1.13293,2.15248,0.002509,0.002509,0.002509
229,16952.8,1.13854,0.66953,1.20473,0.67677,0.69158,0.65852,0.3349,1.86231,0.9412,1.90656,0.002476,0.002476,0.002476
230,17024.6,1.17973,0.70524,1.25044,0.66135,0.6422,0.64752,0.37329,1.62271,0.83172,1.71541,0.002443,0.002443,0.002443
231,17096.3,1.15651,0.67502,1.20495,0.69555,0.66645,0.6642,0.3684,1.71966,0.95216,1.80844,0.00241,0.00241,0.00241
232,17168,1.15914,0.68477,1.2346,0.69328,0.68515,0.693,0.38794,1.69402,0.81689,1.77448,0.002377,0.002377,0.002377
233,17240.2,1.11112,0.63687,1.20945,0.70822,0.64757,0.64318,0.33085,1.85576,1.01733,1.90479,0.002344,0.002344,0.002344
234,17311.9,1.16603,0.68081,1.23179,0.60928,0.75331,0.7125,0.39073,1.70452,0.84933,1.80489,0.002311,0.002311,0.002311
235,17383.5,1.14007,0.67121,1.21483,0.74677,0.71539,0.7291,0.41407,1.56222,0.76657,1.68226,0.002278,0.002278,0.002278
236,17455.3,1.13999,0.69811,1.22651,0.73574,0.72817,0.73659,0.36095,1.74998,0.82204,1.89581,0.002245,0.002245,0.002245
237,17527,1.10053,0.65677,1.19229,0.60788,0.61456,0.61125,0.27718,2.10405,1.194,2.09649,0.002212,0.002212,0.002212
238,17598.7,1.17092,0.69218,1.23607,0.7043,0.63639,0.62607,0.28569,2.05972,1.1609,2.08949,0.002179,0.002179,0.002179
239,17670.4,1.12155,0.6936,1.20448,0.86059,0.56486,0.57412,0.282,2.07796,1.23305,2.14731,0.002146,0.002146,0.002146
240,17742.1,1.14958,0.70672,1.22647,0.6237,0.57672,0.55957,0.20929,2.38681,1.36988,2.69582,0.002113,0.002113,0.002113
241,17813.8,1.12911,0.66914,1.21079,0.95749,0.5377,0.62758,0.34983,1.78706,1.10111,1.85023,0.00208,0.00208,0.00208
242,17885.5,1.14464,0.71601,1.22492,0.6232,0.63617,0.62401,0.33952,1.79455,0.98871,1.8432,0.002047,0.002047,0.002047
243,17957.3,1.12401,0.68299,1.20781,0.67395,0.69202,0.67192,0.3938,1.70843,0.82106,1.79586,0.002014,0.002014,0.002014
244,18029.3,1.11494,0.65884,1.19999,0.70621,0.66766,0.66378,0.32572,2.00735,0.92079,2.13624,0.001981,0.001981,0.001981
245,18101.2,1.08276,0.65059,1.19177,0.71508,0.72817,0.72379,0.38622,1.66782,0.84105,1.78857,0.001948,0.001948,0.001948
246,18173.1,1.11374,0.6885,1.20151,0.64787,0.6422,0.61634,0.3089,1.94231,0.95557,2.09685,0.001915,0.001915,0.001915
247,18244.9,1.13019,0.67255,1.2025,0.72629,0.72131,0.73386,0.40393,1.63308,0.80951,1.74942,0.001882,0.001882,0.001882
248,18316.4,1.14934,0.69511,1.21126,0.71927,0.66805,0.68679,0.35886,1.73948,0.8954,1.83543,0.001849,0.001849,0.001849
249,18388.2,1.12653,0.68492,1.20481,0.60265,0.64927,0.60838,0.28167,2.08697,1.19078,2.11136,0.001816,0.001816,0.001816
250,18460.1,1.10423,0.66316,1.20364,0.71838,0.75331,0.71044,0.37047,1.72162,0.84238,1.85026,0.001783,0.001783,0.001783
251,18531.9,1.12792,0.69493,1.19915,0.63984,0.69114,0.68529,0.39052,1.62221,0.80174,1.74359,0.00175,0.00175,0.00175
252,18604,1.09761,0.64355,1.19094,0.72033,0.67835,0.69814,0.40145,1.651,0.84262,1.78595,0.001717,0.001717,0.001717
253,18676.1,1.11338,0.66006,1.17537,0.74019,0.75287,0.74628,0.41815,1.58404,0.79789,1.68273,0.001684,0.001684,0.001684
254,18747.9,1.06312,0.66161,1.19554,0.70438,0.74052,0.71616,0.412,1.58604,0.80092,1.68793,0.001651,0.001651,0.001651
255,18819.5,1.09296,0.64381,1.15984,0.61976,0.57617,0.6045,0.24703,2.18514,1.14236,2.46769,0.001618,0.001618,0.001618
256,18891.4,1.1343,0.67423,1.21229,0.61736,0.57826,0.58133,0.22016,2.36661,1.2114,2.61986,0.001585,0.001585,0.001585
257,18963.3,1.08142,0.66141,1.18665,0.68649,0.69158,0.67672,0.34004,1.89371,0.92083,2.01839,0.001552,0.001552,0.001552
258,19035.1,1.1326,0.68685,1.19797,0.59199,0.59858,0.60142,0.25735,2.21308,1.23175,2.38095,0.001519,0.001519,0.001519
259,19107,1.10263,0.64075,1.16454,0.64033,0.7215,0.69387,0.36531,1.70846,0.86443,1.82632,0.001486,0.001486,0.001486
260,19178.8,1.07166,0.65239,1.17297,0.78128,0.66645,0.70232,0.37191,1.66627,0.85756,1.76881,0.001453,0.001453,0.001453
261,19250.5,1.11852,0.68314,1.21836,0.71681,0.70392,0.69908,0.36418,1.75464,0.89578,1.90028,0.00142,0.00142,0.00142
262,19322.3,1.08048,0.67537,1.18865,0.66604,0.66298,0.6756,0.3838,1.62942,0.81598,1.77684,0.001387,0.001387,0.001387
263,19394.2,1.12702,0.68783,1.21197,0.69313,0.76521,0.71657,0.38848,1.58606,0.79065,1.7216,0.001354,0.001354,0.001354
264,19466.1,1.11299,0.68769,1.19923,0.78635,0.64175,0.68538,0.38259,1.62932,0.92331,1.73355,0.001321,0.001321,0.001321
265,19538.2,1.04085,0.63205,1.16663,0.66264,0.70348,0.70544,0.39243,1.61355,0.8837,1.73002,0.001288,0.001288,0.001288
266,19610.1,1.05955,0.66137,1.17387,0.70391,0.76477,0.73662,0.42707,1.58707,0.75592,1.7113,0.001255,0.001255,0.001255
267,19681.9,1.10585,0.67881,1.18159,0.74484,0.75287,0.74294,0.42083,1.6414,0.77332,1.74366,0.001222,0.001222,0.001222
268,19753.9,1.05557,0.63645,1.18211,0.71596,0.74052,0.72348,0.41957,1.58978,0.76751,1.71214,0.001189,0.001189,0.001189
269,19825.5,1.05265,0.62919,1.16909,0.75157,0.71138,0.71176,0.37354,1.74406,0.83594,1.89056,0.001156,0.001156,0.001156
270,19897.4,1.07307,0.6391,1.18681,0.72806,0.72066,0.70277,0.37337,1.74876,0.83656,1.9208,0.001123,0.001123,0.001123
271,19969.3,1.06489,0.63618,1.15653,0.71404,0.71844,0.73204,0.40361,1.66854,0.82332,1.82306,0.00109,0.00109,0.00109
272,20041,1.1005,0.6829,1.19946,0.8242,0.71627,0.7376,0.34487,1.83611,0.90151,1.99574,0.001057,0.001057,0.001057
273,20112.8,1.03905,0.64273,1.19357,0.7737,0.74052,0.76161,0.42696,1.5981,0.74448,1.71042,0.001024,0.001024,0.001024
274,20184.6,1.05023,0.63434,1.16536,0.69026,0.75216,0.7262,0.4173,1.58415,0.79084,1.69255,0.000991,0.000991,0.000991
275,20256.5,1.04536,0.635,1.19908,0.62055,0.63029,0.61066,0.33408,1.80296,0.91598,1.95375,0.000958,0.000958,0.000958
276,20328.3,1.04002,0.64601,1.1765,0.6788,0.70805,0.68034,0.38648,1.62325,0.83079,1.77022,0.000925,0.000925,0.000925
277,20400.2,1.07129,0.66364,1.17263,0.75061,0.75287,0.74012,0.42818,1.54112,0.76596,1.66772,0.000892,0.000892,0.000892
278,20472.2,1.01018,0.63194,1.16774,0.72782,0.71583,0.72711,0.42893,1.53646,0.74031,1.70414,0.000859,0.000859,0.000859
279,20544.1,1.06726,0.65877,1.18458,0.79784,0.71075,0.74735,0.38252,1.79295,0.87736,1.9418,0.000826,0.000826,0.000826
280,20616.1,1.0113,0.60464,1.12347,0.78709,0.70392,0.75048,0.39303,1.75435,0.84635,1.89614,0.000793,0.000793,0.000793
281,20687.9,1.02739,0.61065,1.14819,0.74315,0.73128,0.73058,0.4103,1.65376,0.79701,1.80044,0.00076,0.00076,0.00076
282,20759.7,1.0176,0.65487,1.15249,0.75997,0.72361,0.73865,0.43431,1.56639,0.75841,1.7096,0.000727,0.000727,0.000727
283,20831.5,1.03412,0.62421,1.14654,0.73306,0.77756,0.72952,0.39076,1.68023,0.80437,1.81347,0.000694,0.000694,0.000694
284,20903.3,1.05396,0.63708,1.15971,0.70377,0.71583,0.71029,0.43677,1.56306,0.77434,1.70295,0.000661,0.000661,0.000661
285,20975,1.05413,0.64077,1.16699,0.70092,0.73483,0.71639,0.43397,1.54065,0.74924,1.69244,0.000628,0.000628,0.000628
286,21047.3,1.00609,0.62246,1.14587,0.74537,0.76884,0.7702,0.43591,1.56809,0.75023,1.71924,0.000595,0.000595,0.000595
287,21119.7,0.99297,0.60976,1.12292,0.76696,0.78946,0.77239,0.42859,1.60564,0.77224,1.75737,0.000562,0.000562,0.000562
288,21191.5,1.01843,0.62124,1.16753,0.70146,0.67923,0.69849,0.39948,1.65679,0.79835,1.81622,0.000529,0.000529,0.000529
289,21263.4,1.02288,0.62568,1.13485,0.70848,0.71627,0.70818,0.39448,1.67217,0.80943,1.83058,0.000496,0.000496,0.000496
290,21335.3,0.97062,0.61473,1.12734,0.76347,0.77566,0.78175,0.41196,1.64136,0.81511,1.79043,0.000463,0.000463,0.000463
291,21407.3,1.02303,0.62337,1.13815,0.77844,0.76521,0.78378,0.417,1.60416,0.77845,1.75807,0.00043,0.00043,0.00043
292,21479.2,0.97264,0.60745,1.135,0.80379,0.72817,0.78086,0.42193,1.59664,0.75445,1.7587,0.000397,0.000397,0.000397
293,21551,0.99316,0.59739,1.12583,0.73179,0.75287,0.76029,0.42914,1.57022,0.76278,1.71935,0.000364,0.000364,0.000364
294,21622.7,0.95486,0.60732,1.12925,0.72828,0.71583,0.73033,0.41129,1.56713,0.76101,1.7238,0.000331,0.000331,0.000331
295,21694.6,1.01814,0.62127,1.1368,0.76304,0.76664,0.75502,0.41526,1.60003,0.75604,1.74298,0.000298,0.000298,0.000298
296,21767.1,0.9946,0.6093,1.12685,0.72898,0.74052,0.70959,0.42582,1.59189,0.75897,1.72565,0.000265,0.000265,0.000265
297,21844.9,1.00145,0.61795,1.13649,0.73158,0.75287,0.70633,0.42709,1.55869,0.75516,1.68529,0.000232,0.000232,0.000232
298,21943.2,0.99887,0.61805,1.14801,0.76233,0.77756,0.75243,0.43979,1.55552,0.75817,1.72391,0.000199,0.000199,0.000199
299,22017.9,1.0001,0.60298,1.14331,0.76535,0.76182,0.7445,0.43378,1.55276,0.77286,1.72846,0.000166,0.000166,0.000166
300,22089.4,1.00491,0.6059,1.12953,0.76232,0.76213,0.74134,0.43126,1.56626,0.75976,1.70297,0.000133,0.000133,0.000133
