epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,15.24,3.62897,6.59196,4.21653,0,0,0,0,4.11383,6.40666,4.12509,0.0707692,0.00324786,0.00324786
2,21.7664,3.49526,5.47787,4.06882,0,0,0,0,4.20431,5.24445,4.05019,0.0385974,0.0044094,0.0044094
3,28.1158,3.5308,5.16701,3.98634,0,0,0,0,4.22293,4.61258,3.99085,0.00422564,0.00337094,0.00337094
