epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.0835,3.6342,6.67747,4.22646,0,0,0,0,4.09824,6.41402,4.13257,0.0707692,0.00324786,0.00324786
2,23.543,3.49476,5.67644,4.13669,0,0,0,0,4.15042,6.08976,4.09988,0.0385974,0.0044094,0.0044094
3,29.9124,3.5076,5.38667,4.0968,0,0,0,0,4.16016,5.26138,4.08569,0.00422564,0.00337094,0.00337094
