epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,43.397,4.68823,6.31628,4.02041,0,0,0,0,4.43206,4.69734,4.0709,0.0410495,0.00604955,0.00604955
23,44.6041,5.15162,5.94429,3.9451,0,0,0,0,4.43112,4.69771,4.06743,0.0383063,0.00630632,0.00630632
24,45.8171,5.24835,6.17316,4.02321,0,0,0,0,4.42793,4.63668,4.0619,0.0355611,0.00656111,0.00656111
25,47.0463,4.75118,5.68323,3.99401,0,0,0,0,4.42977,4.63497,4.0586,0.0328139,0.00681392,0.00681392
26,48.2758,5.00133,5.98739,3.9506,0,0,0,0,4.42745,4.64358,4.05405,0.0300648,0.00706475,0.00706475
27,49.5953,4.5372,5.78899,3.86783,0,0,0,0,4.428,4.62356,4.0506,0.0273136,0.0073136,0.0073136
28,50.8201,4.25672,5.52995,3.84889,0,0,0,0,4.42895,4.5847,4.04723,0.0245605,0.00756047,0.00756047
29,52.1802,4.50201,5.46299,3.76575,0,0,0,0,4.43036,4.5924,4.04477,0.0218054,0.00780536,0.00780536
30,53.6534,4.60748,5.7657,3.72532,0,0,0,0,4.43151,4.55981,4.04427,0.0190483,0.00804827,0.00804827
31,54.8461,4.56538,5.4318,3.57924,0,0,0,0,4.43028,4.55133,4.04464,0.0162892,0.0082892,0.0082892
32,56.0958,4.27088,5.48585,3.47826,0,0,0,0,4.4388,4.56466,4.05198,0.0135282,0.00852815,0.00852815
33,57.6776,4.32074,5.24677,3.46006,0,0,0,0,4.43842,4.56975,4.05138,0.0107651,0.00876512,0.00876512
34,58.9448,3.99154,4.82959,3.23239,0,0,0,0,4.44106,4.59155,4.06079,0.008911,0.008911,0.008911
35,60.1841,3.84617,4.92696,3.30684,0,0,0,0,4.44165,4.6045,4.06486,0.008878,0.008878,0.008878
36,61.4708,4.12616,4.75319,3.2257,0,0,0,0,4.44918,4.64441,4.0941,0.008845,0.008845,0.008845
37,62.9096,3.94719,4.76973,3.14654,0,0,0,0,4.44997,4.65611,4.09873,0.008812,0.008812,0.008812
38,64.1019,3.7289,4.38806,2.96083,0,0,0,0,4.41985,4.67964,4.08198,0.008779,0.008779,0.008779
39,65.2776,4.05996,4.71914,2.8063,0,0,0,0,4.42843,4.69569,4.09395,0.008746,0.008746,0.008746
40,66.6546,3.63681,4.23512,2.77384,0,0,0,0,4.39259,4.71772,4.08002,0.008713,0.008713,0.008713
41,68.0412,3.73245,4.31281,2.85989,0,0,0,0,4.3535,4.72423,4.07316,0.00868,0.00868,0.00868
42,69.3,3.61624,4.03289,2.57289,0,0,0,0,4.3502,4.74678,4.0219,0.008647,0.008647,0.008647
43,70.4942,3.79869,4.34586,2.64659,0,0,0,0,4.32792,4.71352,3.97548,0.008614,0.008614,0.008614
44,71.7264,3.73277,4.13759,2.5233,0,0,0,0,4.2187,4.5656,3.57319,0.008581,0.008581,0.008581
45,73.0343,3.63005,3.97027,2.37038,0.00102,0.0092,0.00059,6e-05,4.21976,4.54821,3.58066,0.008548,0.008548,0.008548
46,74.5013,3.74085,4.02285,2.48851,0.0046,0.23983,0.00421,0.00122,3.68411,4.12378,2.95019,0.008515,0.008515,0.008515
47,75.6719,3.55607,3.81446,2.2991,0.00398,0.21208,0.00512,0.00126,3.72913,4.1255,2.94664,0.008482,0.008482,0.008482
48,77.0189,3.5832,3.80256,2.36687,0.00431,0.27543,0.03269,0.00764,3.56623,3.86836,2.7253,0.008449,0.008449,0.008449
49,78.233,3.51413,3.68097,2.1927,0.00205,0.01418,0.00081,0.00018,4.00887,6.0833,3.43892,0.008416,0.008416,0.008416
50,79.5856,3.44768,3.63006,2.2592,0.39002,0.02775,0.03695,0.00769,3.62107,3.99592,2.74342,0.008383,0.008383,0.008383
51,80.824,3.43332,3.49373,2.16789,0.02409,0.05128,0.01405,0.00466,3.59563,4.33655,2.71064,0.00835,0.00835,0.00835
52,82.1664,3.3605,3.38453,2.13029,0.07047,0.12821,0.0533,0.01277,3.58251,3.78743,2.46856,0.008317,0.008317,0.008317
53,83.3454,3.42649,3.38181,2.13137,0.06165,0.00709,0.00497,0.00096,3.90648,4.15666,3.38515,0.008284,0.008284,0.008284
54,84.6372,3.45928,3.41483,2.03389,0.0008,0.03983,0.0021,0.0006,4.37426,4.84888,3.60433,0.008251,0.008251,0.008251
55,86.2179,3.28902,3.26481,1.91617,0.05875,0.20724,0.04681,0.01672,3.54077,9.29434,2.29977,0.008218,0.008218,0.008218
56,87.5717,3.4153,3.33284,1.96156,0.05422,0.23077,0.06641,0.02299,3.61191,14.5075,2.29097,0.008185,0.008185,0.008185
57,88.8797,3.26833,3.30771,2.03246,0.00034,0.00709,0.00019,8e-05,4.71437,8.96145,3.82389,0.008152,0.008152,0.008152
58,90.1185,3.29952,3.15221,1.98878,0.0012,0.07241,0.00084,0.00021,4.04918,4.09639,3.04654,0.008119,0.008119,0.008119
59,91.4625,3.20545,3.2297,1.86258,0.12131,0.18658,0.07603,0.03496,3.51758,8.25563,2.33674,0.008086,0.008086,0.008086
60,92.7529,3.32598,3.41071,2.01083,0.38085,0.00709,0.00284,0.00032,4.08555,4.06732,3.16087,0.008053,0.008053,0.008053
61,94.0161,3.16961,3.11132,1.85217,0.34045,0.00709,0.00047,6e-05,4.46438,24.0107,3.5578,0.00802,0.00802,0.00802
62,95.2706,3.21079,3.05748,2.01707,0.02357,0.00709,0.0047,0.00047,4.5811,7.53909,3.63834,0.007987,0.007987,0.007987
63,96.4826,3.17746,3.04471,1.87853,0.00857,0.02775,0.00137,0.00037,4.07107,6.42504,3.08341,0.007954,0.007954,0.007954
64,97.887,3.06974,3.04898,1.87604,9e-05,0.02564,6e-05,1e-05,4.3994,5.57437,3.35661,0.007921,0.007921,0.007921
65,99.1118,3.14313,2.98911,1.83607,9e-05,0.02564,6e-05,1e-05,4.71757,4.44277,3.83444,0.007888,0.007888,0.007888
66,100.428,3.07288,2.96122,1.80175,0.70611,0.00709,0.00184,0.00026,4.01759,4.27153,3.26726,0.007855,0.007855,0.007855
67,101.658,3.09156,2.82848,1.79187,0.00131,0.0703,0.00086,0.00012,4.07419,4.52398,3.211,0.007822,0.007822,0.007822
68,103.019,3.12865,2.98107,1.85346,0.08829,0.1202,0.02218,0.00587,3.4583,3.57576,2.31647,0.007789,0.007789,0.007789
69,104.216,3.08799,2.83261,1.79271,0.0263,0.01418,0.01015,0.00294,3.96406,4.13352,3.06611,0.007756,0.007756,0.007756
70,105.452,3.03211,2.69938,1.63329,0.51942,0.07692,0.08527,0.01707,3.41788,4.58524,2.29725,0.007723,0.007723,0.007723
71,106.951,3.06771,2.95991,1.91616,0.33967,0.02128,0.00071,0.00014,4.28428,137.2,4.08486,0.00769,0.00769,0.00769
72,108.179,3.04646,2.77867,1.7797,0.02063,0.02564,0.0048,0.00081,3.89725,4.36569,3.01055,0.007657,0.007657,0.007657
73,109.412,2.99354,2.84218,1.75087,0.48497,0.08114,0.1102,0.04638,3.22907,4.97372,2.13294,0.007624,0.007624,0.007624
74,110.72,3.08411,2.79473,1.74302,0.36226,0.10626,0.15129,0.04396,3.3652,4.14668,2.25478,0.007591,0.007591,0.007591
75,112.019,2.98285,2.78053,1.81379,0.16831,0.12097,0.13181,0.03809,3.29004,15.1496,2.26905,0.007558,0.007558,0.007558
76,113.359,2.94756,2.68404,1.70533,0.34064,0.10242,0.09347,0.03213,3.50826,6.52694,2.40983,0.007525,0.007525,0.007525
77,114.782,2.9375,2.7124,1.79886,0.33959,0.23273,0.20768,0.1013,3.15438,8.38704,2.11623,0.007492,0.007492,0.007492
78,116.335,3.09518,2.89669,1.82956,0.33996,0.01418,0.00085,0.00024,4.29297,365.442,4.59506,0.007459,0.007459,0.007459
79,117.518,2.87542,2.62937,1.62213,0.24163,0.17585,0.1451,0.06377,3.12773,11.4557,2.08744,0.007426,0.007426,0.007426
80,119.233,2.90067,2.64573,1.65867,0.00082,0.02128,0.00027,5e-05,4.41349,552.054,4.58247,0.007393,0.007393,0.007393
81,120.737,2.93698,2.65868,1.77668,0.33453,0.02128,0.00025,5e-05,4.45165,600.795,4.38761,0.00736,0.00736,0.00736
82,122.097,2.96982,2.62916,1.66783,0.00049,0.02837,0.00047,0.00017,4.23725,inf,5.32846,0.007327,0.007327,0.007327
83,123.502,2.87967,2.66836,1.64131,0.33592,0.00709,0.00036,0.00011,4.28708,inf,5.14667,0.007294,0.007294,0.007294
84,124.868,2.8429,2.54092,1.70341,0.34409,0.00709,0.00044,0.00014,4.28383,inf,4.9213,0.007261,0.007261,0.007261
85,126.226,2.85102,2.61847,1.73295,0.37037,0.00709,0.00455,0.00171,4.28831,inf,4.76891,0.007228,0.007228,0.007228
86,127.564,2.95663,2.67767,1.71963,0.33889,0.00709,0.00096,0.00032,4.23197,inf,5.17345,0.007195,0.007195,0.007195
87,128.958,2.85225,2.49697,1.62991,0.00095,0.02128,0.00043,0.00014,4.25797,inf,4.95438,0.007162,0.007162,0.007162
88,130.317,2.82538,2.49008,1.62031,0.69231,0.00709,0.00395,0.00061,4.03937,151.389,3.16779,0.007129,0.007129,0.007129
89,131.754,2.82305,2.4715,1.63169,0.0008,0.00709,0.00035,9e-05,4.41176,inf,6.4512,0.007096,0.007096,0.007096
90,133.285,2.77637,2.44955,1.6467,0.66709,0.00709,0.00011,4e-05,4.58305,423.164,5.32404,0.007063,0.007063,0.007063
91,134.466,2.78938,2.37073,1.64535,0.04388,0.01629,0.00474,0.00098,4.14637,40.6702,3.27275,0.00703,0.00703,0.00703
92,135.928,2.84453,2.48273,1.75236,0.37607,0.08176,0.03207,0.00639,3.71296,11.3321,2.65238,0.006997,0.006997,0.006997
93,137.359,2.83616,2.438,1.58654,0.07549,0.01418,0.00433,0.00081,4.37387,20.5506,4.25644,0.006964,0.006964,0.006964
94,138.649,2.7505,2.39221,1.62114,7e-05,0.02564,4e-05,1e-05,4.08752,11.6656,3.78659,0.006931,0.006931,0.006931
95,139.904,2.85125,2.55079,1.66192,0.6077,0.00211,0.00175,0.00035,4.15668,15.4561,3.6884,0.006898,0.006898,0.006898
96,141.243,2.77754,2.50755,1.64812,0.00015,0.02564,9e-05,2e-05,4.16344,12.1804,3.76978,0.006865,0.006865,0.006865
97,142.47,2.84885,2.46226,1.72928,0.33914,0.00422,0.00294,0.00042,3.9954,14.456,3.03909,0.006832,0.006832,0.006832
98,143.733,2.79117,2.37261,1.52971,0.01257,0.00844,0.00551,0.00169,3.7261,5.91811,2.81582,0.006799,0.006799,0.006799
99,144.986,2.79433,2.42588,1.604,0.00285,0.02761,0.00328,0.0014,3.92612,16.5702,3.31225,0.006766,0.006766,0.006766
100,146.246,2.78815,2.41856,1.53898,0.01238,0.0092,0.00722,0.00288,4.01525,37.3314,3.62525,0.006733,0.006733,0.006733
101,147.468,2.84891,2.44753,1.58671,0.01238,0.0092,0.00722,0.00288,4.21911,80.8828,4.00652,0.0067,0.0067,0.0067
102,149.049,2.76137,2.39746,1.59172,0.01635,0.03695,0.0108,0.00127,4.17525,91.5691,3.89269,0.006667,0.006667,0.006667
103,150.285,2.9154,2.42864,1.62854,0.01025,0.01342,0.00264,0.00109,3.96903,37.6297,3.32516,0.006634,0.006634,0.006634
104,151.622,2.80581,2.50778,1.65779,0.46955,0.00709,0.00499,0.00111,4.17793,14.3254,3.34098,0.006601,0.006601,0.006601
105,152.805,2.63525,2.25728,1.57124,0.379,0.24704,0.24922,0.0613,3.28525,3.598,2.18033,0.006568,0.006568,0.006568
106,154.235,2.7639,2.308,1.62896,0.00188,0.01418,0.00107,0.00044,4.48751,29.7983,4.02098,0.006535,0.006535,0.006535
107,155.535,2.6678,2.29915,1.56855,0.00208,0.05881,0.0018,0.00064,3.83883,6.49645,2.92647,0.006502,0.006502,0.006502
108,156.773,2.75449,2.2939,1.62152,0.02163,0.00844,0.00473,0.00085,3.913,6.19742,2.85117,0.006469,0.006469,0.006469
109,158.027,2.63211,2.25768,1.60393,0.3381,0.00211,0.00028,5e-05,4.56021,14.1887,3.76574,0.006436,0.006436,0.006436
110,159.382,2.66556,2.25395,1.57974,0.00035,0.02564,0.00026,5e-05,4.45406,31.442,3.84398,0.006403,0.006403,0.006403
111,161.034,2.70997,2.32348,1.69395,0.00035,0.02564,0.00026,5e-05,4.48304,66.5951,4.17944,0.00637,0.00637,0.00637
112,162.369,2.64612,2.29953,1.6158,0.00532,0.03983,0.0034,0.00124,4.54344,20.3652,3.95443,0.006337,0.006337,0.006337
113,163.678,2.64592,2.21994,1.57161,0.04817,0.0184,0.0042,0.00184,4.46168,11.7817,3.75518,0.006304,0.006304,0.006304
114,164.986,2.73782,2.34505,1.54342,0.3633,0.00422,0.0016,0.00059,4.33236,9.72418,3.49862,0.006271,0.006271,0.006271
115,166.282,2.69447,2.34141,1.55228,0.03141,0.00844,0.0063,0.00173,4.29211,9.5803,3.22148,0.006238,0.006238,0.006238
116,167.626,2.75074,2.31468,1.57358,0.38681,0.32926,0.29299,0.12589,2.99503,2.97247,1.95561,0.006205,0.006205,0.006205
117,168.94,2.7058,2.27805,1.65277,0.42152,0.00422,0.00204,0.00046,4.52785,9.79253,3.83644,0.006172,0.006172,0.006172
118,170.201,2.56261,2.14162,1.53255,0.1902,0.06394,0.06708,0.01927,3.25896,3.41999,2.26705,0.006139,0.006139,0.006139
119,171.442,2.68466,2.14622,1.56319,0.44018,0.00422,0.00259,0.0004,4.06982,5.34372,3.35503,0.006106,0.006106,0.006106
120,172.678,2.53219,2.12681,1.44697,0.10505,0.03408,0.02641,0.00662,3.84207,3.71841,2.57052,0.006073,0.006073,0.006073
121,173.897,2.62784,2.25001,1.58354,0.72836,0.00211,0.00134,0.00036,4.28572,6.21742,3.68854,0.00604,0.00604,0.00604
122,175.145,2.54276,2.16842,1.48032,0.41729,0.24176,0.27453,0.12544,3.01098,2.78715,2.074,0.006007,0.006007,0.006007
123,176.504,2.54888,2.13115,1.54765,0.43863,0.00422,0.00465,0.0008,4.09047,8.37242,3.08775,0.005974,0.005974,0.005974
124,177.734,2.5664,2.17401,1.48061,0.00367,0.10784,0.00702,0.00166,3.53848,3.8769,2.54822,0.005941,0.005941,0.005941
125,179.176,2.65855,2.25358,1.56019,0.79541,0.00211,0.00112,0.00031,4.57739,19.049,3.7661,0.005908,0.005908,0.005908
126,180.572,2.57585,2.15077,1.56361,0.7777,0.00211,0.00176,0.00068,4.38545,22.3905,3.57449,0.005875,0.005875,0.005875
127,181.846,2.63716,2.15379,1.51991,0.7777,0.00211,0.00176,0.00068,4.46586,30.7478,3.96604,0.005842,0.005842,0.005842
128,183.063,2.70007,2.19447,1.48976,0.41865,0.14136,0.26316,0.10971,3.02071,3.17092,1.86953,0.005809,0.005809,0.005809
129,184.557,2.54772,2.19276,1.49213,0.29848,0.16068,0.18789,0.08057,3.0547,3.3344,1.90477,0.005776,0.005776,0.005776
130,185.773,2.48213,2.13076,1.51319,0.51166,0.29244,0.31067,0.14911,2.86341,2.39488,1.88223,0.005743,0.005743,0.005743
131,187.384,2.6843,2.18889,1.56881,0.60621,0.10013,0.13113,0.0795,2.9865,3.51275,2.28434,0.00571,0.00571,0.00571
132,188.627,2.54939,2.14457,1.58553,0.02011,0.01055,0.00494,0.00123,3.43849,3.96238,2.46969,0.005677,0.005677,0.005677
133,190.183,2.50384,2.07375,1.43741,0.00011,0.02564,7e-05,1e-05,4.50189,190.277,4.11721,0.005644,0.005644,0.005644
134,191.579,2.55957,2.10376,1.47561,7e-05,0.02564,6e-05,1e-05,4.54539,71.0323,4.19997,0.005611,0.005611,0.005611
135,192.907,2.57408,2.09809,1.53699,8e-05,0.02564,7e-05,2e-05,4.67318,77.1636,4.34766,0.005578,0.005578,0.005578
136,194.351,2.63721,2.12603,1.53809,0.00033,0.02564,0.00013,4e-05,4.89473,111.329,4.46428,0.005545,0.005545,0.005545
137,195.874,2.51044,2.05217,1.43331,0.00052,0.02564,0.00012,4e-05,4.739,131.527,4.26303,0.005512,0.005512,0.005512
138,197.247,2.56227,2.18829,1.54297,0.00089,0.02564,0.00011,2e-05,4.6429,511.628,4.24189,0.005479,0.005479,0.005479
139,198.574,2.59648,2.04481,1.48979,0.00095,0.02564,0.00012,2e-05,4.57005,236.823,4.12003,0.005446,0.005446,0.005446
140,200.102,2.5239,2.08936,1.49331,0.34038,0.02986,0.00047,0.00015,4.13319,24.8978,3.23309,0.005413,0.005413,0.005413
141,201.453,2.55123,2.07375,1.45961,0.33887,0.02986,0.0007,0.00015,4.29381,28.5851,3.48169,0.00538,0.00538,0.00538
142,202.791,2.55339,2.19194,1.54029,0.11213,0.13497,0.04362,0.0179,3.18314,3.76104,2.31625,0.005347,0.005347,0.005347
143,204.138,2.42874,2.05249,1.46351,0.43449,0.33967,0.31996,0.16188,2.65588,2.36892,1.72052,0.005314,0.005314,0.005314
144,205.613,2.59111,2.1366,1.58948,0.11319,0.04252,0.0623,0.0203,2.95665,3.50971,2.22654,0.005281,0.005281,0.005281
145,206.864,2.56023,2.04055,1.57239,0.43572,0.03197,0.018,0.00419,3.4095,4.16483,2.59273,0.005248,0.005248,0.005248
146,208.192,2.44337,2.17627,1.50688,0.2901,0.1253,0.12991,0.05736,2.93001,3.26434,2.14566,0.005215,0.005215,0.005215
147,209.399,2.60697,2.14338,1.53869,0.25765,0.08703,0.09515,0.04928,3.0159,3.66039,2.19382,0.005182,0.005182,0.005182
148,210.675,2.42761,2.00369,1.45823,0.29649,0.16968,0.13243,0.04634,2.95902,3.06125,2.05122,0.005149,0.005149,0.005149
149,211.927,2.56228,2.20016,1.45922,0.06943,0.07449,0.03063,0.01033,3.15603,3.69113,2.11402,0.005116,0.005116,0.005116
150,213.178,2.45687,2.14424,1.46333,0.37871,0.30435,0.29229,0.13785,2.88859,2.55546,1.85001,0.005083,0.005083,0.005083
151,214.398,2.3694,1.93066,1.44053,0.35733,0.08849,0.09492,0.02367,3.40264,4.52269,2.04177,0.00505,0.00505,0.00505
152,215.813,2.53492,2.16693,1.54173,0.35733,0.08849,0.09492,0.02367,5.00781,67.9664,4.92974,0.005017,0.005017,0.005017
153,217.08,2.47715,1.97068,1.4656,0.07271,0.02986,0.02197,0.00687,3.67955,4.63481,2.13307,0.004984,0.004984,0.004984
154,218.441,2.39206,2.00034,1.37823,0.46447,0.00633,0.00749,0.00164,4.11632,4.99598,2.55202,0.004951,0.004951,0.004951
155,219.661,2.48014,1.99016,1.43155,0.29155,0.09802,0.14877,0.04466,3.3398,3.37536,2.07714,0.004918,0.004918,0.004918
156,220.942,2.50843,2.03152,1.39188,0.88759,0.01266,0.01416,0.00372,3.94798,4.61348,2.21337,0.004885,0.004885,0.004885
157,222.174,2.45165,2.06996,1.46707,0.85733,0.00846,0.01494,0.00286,3.90328,4.67087,2.18083,0.004852,0.004852,0.004852
158,223.684,2.46349,1.98927,1.43872,0.88804,0.01253,0.01394,0.00283,3.92313,4.30125,2.1264,0.004819,0.004819,0.004819
159,224.946,2.49344,2.0288,1.49237,0.45201,0.00588,0.00684,0.00166,4.35227,4.33279,2.62991,0.004786,0.004786,0.004786
160,226.311,2.3447,1.87846,1.46729,0.66725,0.22201,0.23661,0.1039,2.93445,2.88869,1.97825,0.004753,0.004753,0.004753
161,227.581,2.43678,2.02427,1.45867,0.45306,0.00211,0.00219,0.001,4.43892,4.63866,2.45594,0.00472,0.00472,0.00472
162,228.957,2.47889,1.98948,1.50924,0.40141,0.00211,0.00416,0.00087,4.40634,4.61041,2.41025,0.004687,0.004687,0.004687
163,230.18,2.47407,2.02632,1.39771,0.79607,0.22201,0.26327,0.11389,2.86165,2.86751,1.79544,0.004654,0.004654,0.004654
164,231.43,2.45137,2.02603,1.4371,0.47995,0.00346,0.00422,0.00113,4.31509,5.51555,2.40833,0.004621,0.004621,0.004621
165,232.686,2.41841,1.95103,1.42448,0.69071,0.23688,0.21526,0.06184,3.14113,3.22723,2.07017,0.004588,0.004588,0.004588
166,233.957,2.41854,2.01872,1.4954,0.45061,0.2846,0.30234,0.08954,3.02983,2.74984,1.83752,0.004555,0.004555,0.004555
167,235.196,2.46493,2.04003,1.45385,0.48447,0.32617,0.31854,0.13797,2.77183,2.43395,1.80455,0.004522,0.004522,0.004522
168,236.47,2.32812,1.88144,1.49483,0.5252,0.32015,0.32382,0.1198,2.82344,2.39605,1.75581,0.004489,0.004489,0.004489
169,237.922,2.39666,1.9531,1.46829,0.45221,0.34839,0.31995,0.15067,2.69941,2.35266,1.69828,0.004456,0.004456,0.004456
170,239.194,2.39987,1.91551,1.42614,0.51268,0.33727,0.3215,0.16302,2.64551,2.27994,1.65887,0.004423,0.004423,0.004423
171,240.42,2.41478,2.02399,1.38047,0.01875,0.18655,0.09858,0.03426,3.75027,3.8596,1.82868,0.00439,0.00439,0.00439
172,241.706,2.37606,1.98941,1.42514,0.44545,0.31431,0.30689,0.13467,2.66504,2.37505,1.64635,0.004357,0.004357,0.004357
173,242.931,2.34115,1.89901,1.40376,0.36915,0.25383,0.26072,0.09709,2.99481,2.90447,1.70753,0.004324,0.004324,0.004324
174,244.29,2.41955,1.94171,1.4167,0.03126,0.24129,0.11389,0.04421,3.48249,3.76445,1.80204,0.004291,0.004291,0.004291
175,245.51,2.32607,1.89349,1.3881,0.36492,0.15338,0.17487,0.07849,3.09753,2.98084,1.77538,0.004258,0.004258,0.004258
176,246.764,2.39288,1.89847,1.37134,0.05364,0.19786,0.12885,0.05706,3.33624,3.66367,1.85426,0.004225,0.004225,0.004225
177,248.124,2.45149,2.01885,1.44273,0.77016,0.00422,0.00789,0.0023,3.87164,4.20588,2.13651,0.004192,0.004192,0.004192
178,249.396,2.36804,1.94881,1.41481,0.4063,0.28416,0.29146,0.12547,2.82346,2.4006,1.79296,0.004159,0.004159,0.004159
179,250.635,2.37654,1.90131,1.41999,0.45165,0.33031,0.32177,0.14568,2.72544,2.36915,1.77148,0.004126,0.004126,0.004126
180,251.881,2.28297,1.86937,1.35684,0.44846,0.25369,0.28461,0.11351,3.03644,2.55837,1.85477,0.004093,0.004093,0.004093
181,253.114,2.52992,2.08349,1.50702,0.51726,0.24252,0.30517,0.12493,2.94849,2.64188,1.85014,0.00406,0.00406,0.00406
182,254.36,2.33757,1.94173,1.4371,0.45053,0.29878,0.30075,0.13283,3.00097,2.58873,1.89072,0.004027,0.004027,0.004027
183,255.574,2.34588,1.97543,1.46385,0.31426,0.19459,0.2514,0.09607,3.13469,2.8507,1.95851,0.003994,0.003994,0.003994
184,256.824,2.41974,1.91387,1.42459,0.37871,0.303,0.27515,0.11632,2.82944,2.30406,1.83099,0.003961,0.003961,0.003961
185,258.159,2.31788,1.86644,1.44977,0.43026,0.20552,0.24602,0.0846,3.12987,2.92785,1.98536,0.003928,0.003928,0.003928
186,259.544,2.36251,1.97137,1.47701,0.31949,0.29653,0.26726,0.09735,2.95294,2.53719,1.92165,0.003895,0.003895,0.003895
187,261.291,2.31397,1.86227,1.40652,0.45527,0.31417,0.30551,0.12582,2.75725,2.39378,1.84293,0.003862,0.003862,0.003862
188,262.857,2.40427,1.9166,1.48681,0.38456,0.20888,0.2566,0.1102,2.96185,2.69491,1.90529,0.003829,0.003829,0.003829
189,264.421,2.34129,1.97434,1.41895,0.31056,0.13363,0.17991,0.08921,3.05788,3.24674,1.96955,0.003796,0.003796,0.003796
190,265.637,2.41141,1.95534,1.41326,0.09275,0.01477,0.02659,0.00622,3.19015,4.02045,2.09534,0.003763,0.003763,0.003763
191,267.049,2.30672,1.97842,1.37618,0.11627,0.0211,0.02216,0.0054,3.16092,3.92775,1.99077,0.00373,0.00373,0.00373
192,268.472,2.40109,1.89875,1.36954,0.01436,0.184,0.02286,0.00544,3.18276,4.10493,2.16535,0.003697,0.003697,0.003697
193,269.772,2.51022,2.01392,1.45412,0.03323,0.0475,0.01237,0.00341,3.35101,4.36497,2.23761,0.003664,0.003664,0.003664
194,271.173,2.32237,1.92094,1.42602,0.38635,0.02775,0.00377,0.00099,3.99169,6.62551,3.40162,0.003631,0.003631,0.003631
195,272.443,2.36542,1.90866,1.43193,0.01349,0.19109,0.02207,0.00661,3.06159,4.08363,2.08067,0.003598,0.003598,0.003598
196,273.77,2.38562,1.93022,1.4225,0.44693,0.32312,0.32382,0.14102,2.72679,2.35267,1.75934,0.003565,0.003565,0.003565
197,275.345,2.37278,1.88972,1.43181,0.44357,0.3101,0.32179,0.16015,2.5952,2.21156,1.69506,0.003532,0.003532,0.003532
198,276.67,2.33607,1.8273,1.37096,0.47597,0.27397,0.31576,0.16393,2.65796,2.31321,1.72089,0.003499,0.003499,0.003499
199,278.101,2.29146,1.82628,1.37879,0.66629,0.1059,0.1897,0.08729,3.01961,3.41076,2.01168,0.003466,0.003466,0.003466
