epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,11409.1,1.30896,0.78048,1.38669,0.73842,0.67879,0.69008,0.40218,1.60508,0.89514,1.66629,0.003697,0.003697,0.003697
193,11467.2,1.27964,0.77353,1.36166,0.74073,0.6422,0.69328,0.37862,1.63554,0.91762,1.71045,0.003664,0.003664,0.003664
194,11525.8,1.38803,0.84417,1.43739,0.92017,0.55754,0.58223,0.30136,1.95554,1.21651,2.03899,0.003631,0.003631,0.003631
195,11584.4,1.30219,0.81487,1.38346,0.78057,0.63655,0.69403,0.4024,1.595,0.88865,1.64508,0.003598,0.003598,0.003598
196,11642.5,1.26994,0.79321,1.3655,0.66829,0.63715,0.64898,0.36468,1.68936,0.97213,1.73643,0.003565,0.003565,0.003565
197,11700.9,1.28241,0.76407,1.40154,0.78907,0.26218,0.29323,0.08989,2.77564,2.97621,2.63706,0.003532,0.003532,0.003532
198,11759.3,1.36284,0.83309,1.41131,0.71728,0.66733,0.6667,0.33426,1.86786,0.93812,1.95754,0.003499,0.003499,0.003499
199,11817.4,1.31502,0.80476,1.37806,0.7241,0.69114,0.70624,0.41918,1.59912,0.81792,1.68015,0.003466,0.003466,0.003466
200,11875.5,1.31712,0.79135,1.38583,0.75467,0.69114,0.70931,0.42168,1.60518,0.82566,1.67585,0.003433,0.003433,0.003433
201,11933.1,1.25735,0.76049,1.34077,0.62991,0.61839,0.61038,0.33768,1.81889,1.00643,1.92375,0.0034,0.0034,0.0034
202,11991,1.3289,0.80658,1.39622,0.71994,0.7015,0.7154,0.40316,1.59758,0.88717,1.6852,0.003367,0.003367,0.003367
203,12049.2,1.30953,0.79358,1.39619,0.77608,0.63029,0.64113,0.36999,1.68092,0.81895,1.83595,0.003334,0.003334,0.003334
204,12107.4,1.26301,0.77473,1.33765,0.83317,0.67578,0.69235,0.38573,1.66477,0.77317,1.7955,0.003301,0.003301,0.003301
205,12165,1.29718,0.7804,1.38934,0.71457,0.60362,0.64151,0.29803,1.921,1.18018,1.99232,0.003268,0.003268,0.003268
206,12223,1.27312,0.78237,1.3645,0.64627,0.70348,0.66912,0.3611,1.79209,0.85861,1.89133,0.003235,0.003235,0.003235
207,12281.1,1.28087,0.76189,1.36369,0.73794,0.65137,0.65317,0.35789,1.79478,0.92403,1.91482,0.003202,0.003202,0.003202
208,12339.3,1.28462,0.77103,1.38287,0.71281,0.65238,0.67291,0.37122,1.79828,0.91625,1.86338,0.003169,0.003169,0.003169
209,12397.7,1.24064,0.74364,1.33995,0.74336,0.68882,0.73118,0.41231,1.67167,0.79612,1.75009,0.003136,0.003136,0.003136
210,12455.6,1.29077,0.7783,1.36346,0.77619,0.66689,0.70496,0.4144,1.60349,0.77825,1.70241,0.003103,0.003103,0.003103
211,12513.9,1.23492,0.75672,1.32153,0.71186,0.70143,0.71383,0.40085,1.61602,0.80146,1.72783,0.00307,0.00307,0.00307
212,12572.1,1.27668,0.76961,1.37804,0.71757,0.70233,0.70011,0.40286,1.60173,0.82273,1.70852,0.003037,0.003037,0.003037
213,12630.2,1.29583,0.79056,1.3652,0.65825,0.67953,0.66565,0.38167,1.64629,0.81137,1.73452,0.003004,0.003004,0.003004
214,12688,1.25771,0.75541,1.31793,0.75213,0.691,0.71038,0.38809,1.59757,0.84447,1.69883,0.002971,0.002971,0.002971
215,12746.4,1.18149,0.72786,1.33108,0.83085,0.63777,0.66018,0.35304,1.75275,0.93667,1.84906,0.002938,0.002938,0.002938
216,12804.7,1.25104,0.7749,1.3533,0.64724,0.63073,0.64931,0.36514,1.76218,0.88591,1.8779,0.002905,0.002905,0.002905
217,12863.2,1.25906,0.77619,1.35328,0.71678,0.68907,0.69443,0.39187,1.6722,0.81525,1.79838,0.002872,0.002872,0.002872
218,12921.1,1.24192,0.75483,1.34488,0.71839,0.68791,0.7032,0.40143,1.59181,0.79693,1.71717,0.002839,0.002839,0.002839
219,12979.4,1.18711,0.72735,1.3186,0.90326,0.6649,0.69967,0.39178,1.61313,0.86402,1.74118,0.002806,0.002806,0.002806
220,13037.6,1.20927,0.73055,1.31542,0.71008,0.70348,0.69327,0.40476,1.59331,0.80554,1.70183,0.002773,0.002773,0.002773
221,13096,1.22196,0.74063,1.32806,0.73694,0.69114,0.71907,0.36617,1.7278,0.85343,1.83704,0.00274,0.00274,0.00274
222,13154.8,1.17045,0.71231,1.29593,0.71222,0.70348,0.71771,0.42187,1.55248,0.78091,1.70191,0.002707,0.002707,0.002707
223,13212.9,1.18876,0.69608,1.31406,0.73965,0.67169,0.67908,0.37537,1.6571,0.87225,1.81061,0.002674,0.002674,0.002674
224,13271.3,1.20145,0.75257,1.31634,0.6825,0.73917,0.70029,0.41995,1.58113,0.77815,1.71523,0.002641,0.002641,0.002641
225,13329.8,1.21578,0.74236,1.29565,0.7107,0.67879,0.7271,0.40742,1.65995,0.84088,1.76844,0.002608,0.002608,0.002608
226,13388.4,1.25717,0.75015,1.33587,0.96022,0.55861,0.66438,0.30624,1.95095,0.97897,2.06211,0.002575,0.002575,0.002575
227,13446.6,1.247,0.73557,1.32295,0.6567,0.67127,0.67392,0.34104,1.84861,0.87963,1.94525,0.002542,0.002542,0.002542
228,13504.7,1.18557,0.72182,1.29631,0.73522,0.64109,0.644,0.32362,1.83826,1.07709,1.89851,0.002509,0.002509,0.002509
229,13563.6,1.1761,0.69693,1.28754,0.77258,0.65256,0.68991,0.40357,1.6435,0.87933,1.70673,0.002476,0.002476,0.002476
230,13622,1.22391,0.7512,1.34697,0.60938,0.63955,0.60832,0.33952,1.8658,1.11935,1.94019,0.002443,0.002443,0.002443
231,13680.4,1.20471,0.71356,1.29916,0.68989,0.67879,0.68775,0.40743,1.6258,0.80644,1.7335,0.00241,0.00241,0.00241
232,13738.5,1.21482,0.72787,1.31329,0.67231,0.62677,0.61945,0.34725,1.83969,1.0089,1.95374,0.002377,0.002377,0.002377
233,13796.5,1.16185,0.68749,1.29987,0.69158,0.65454,0.65927,0.36996,1.72307,0.87543,1.90412,0.002344,0.002344,0.002344
234,13854.5,1.19168,0.71324,1.30692,0.69947,0.61596,0.62863,0.36136,1.69123,0.92819,1.80706,0.002311,0.002311,0.002311
235,13912.6,1.17,0.70449,1.29595,0.68216,0.71583,0.69054,0.38142,1.64958,0.80208,1.77588,0.002278,0.002278,0.002278
236,13970.8,1.1765,0.73944,1.30206,0.72967,0.60269,0.61643,0.2534,2.14528,1.21806,2.25694,0.002245,0.002245,0.002245
237,14028.9,1.14881,0.71096,1.26673,0.67376,0.56592,0.59224,0.28324,1.98114,1.12123,2.10868,0.002212,0.002212,0.002212
238,14087.1,1.21995,0.73511,1.31776,0.7017,0.61795,0.64072,0.34833,1.70819,0.90048,1.8425,0.002179,0.002179,0.002179
239,14145.2,1.16344,0.72403,1.27688,0.65477,0.72906,0.67808,0.38904,1.67994,0.86726,1.7638,0.002146,0.002146,0.002146
240,14203.5,1.19337,0.73435,1.30553,0.64656,0.59184,0.59495,0.3177,1.89889,1.00537,2.10244,0.002113,0.002113,0.002113
241,14261.5,1.18506,0.71692,1.29217,0.70633,0.67879,0.70189,0.41124,1.67205,0.78531,1.83966,0.00208,0.00208,0.00208
242,14319.7,1.20931,0.74728,1.31172,0.61758,0.65454,0.64189,0.327,2.00626,0.9398,2.22618,0.002047,0.002047,0.002047
243,14377.9,1.17043,0.71052,1.27925,0.64903,0.6422,0.64967,0.346,1.80727,0.87989,1.94862,0.002014,0.002014,0.002014
244,14436,1.18372,0.70413,1.28532,0.66013,0.64996,0.63738,0.35634,1.70653,0.88767,1.80535,0.001981,0.001981,0.001981
245,14494.2,1.15776,0.70233,1.29324,0.69537,0.72605,0.71143,0.41385,1.61466,0.81965,1.73657,0.001948,0.001948,0.001948
246,14552.2,1.18192,0.74066,1.29978,0.78234,0.65728,0.68019,0.38195,1.64112,0.88452,1.78453,0.001915,0.001915,0.001915
247,14610.2,1.17516,0.70469,1.26949,0.78627,0.67692,0.69599,0.41136,1.52251,0.7661,1.68953,0.001882,0.001882,0.001882
248,14668.1,1.19571,0.73567,1.27871,0.73506,0.64175,0.67639,0.3972,1.61295,0.83565,1.73294,0.001849,0.001849,0.001849
249,14727.9,1.16654,0.71508,1.27783,0.81859,0.64021,0.7036,0.38739,1.69261,0.88447,1.79023,0.001816,0.001816,0.001816
250,14786,1.13671,0.68705,1.27481,0.73875,0.56566,0.58984,0.30811,2.02149,1.15577,2.19466,0.001783,0.001783,0.001783
251,14844.1,1.16766,0.72199,1.28332,0.6395,0.67923,0.66083,0.38206,1.68476,0.78035,1.87988,0.00175,0.00175,0.00175
252,14902.2,1.14196,0.69381,1.28192,0.6883,0.65454,0.68575,0.37237,1.70958,0.86599,1.85356,0.001717,0.001717,0.001717
253,14960.1,1.15,0.69383,1.25594,0.63345,0.70238,0.67553,0.3799,1.71092,0.8782,1.8401,0.001684,0.001684,0.001684
254,15018.1,1.13415,0.69861,1.26941,0.82868,0.69114,0.72852,0.42405,1.58863,0.78468,1.74465,0.001651,0.001651,0.001651
255,15076.2,1.15585,0.68249,1.24841,0.76702,0.67879,0.71585,0.41048,1.62724,0.80251,1.76763,0.001618,0.001618,0.001618
256,15134.1,1.16581,0.70399,1.29786,0.68935,0.71583,0.7018,0.43195,1.59149,0.79073,1.74369,0.001585,0.001585,0.001585
257,15192.1,1.12133,0.68217,1.25926,0.68144,0.68813,0.69325,0.42987,1.5721,0.80871,1.69576,0.001552,0.001552,0.001552
258,15250.1,1.16223,0.71501,1.26697,0.73742,0.70029,0.72076,0.40483,1.66082,0.84745,1.77505,0.001519,0.001519,0.001519
259,15308,1.14255,0.6689,1.23414,0.67647,0.71844,0.69437,0.40187,1.62398,0.82523,1.77116,0.001486,0.001486,0.001486
260,15366.1,1.13136,0.68454,1.25863,0.80803,0.67516,0.71252,0.39817,1.69084,0.79713,1.84658,0.001453,0.001453,0.001453
261,15424.8,1.15193,0.71282,1.28333,0.77041,0.72773,0.75281,0.43457,1.57101,0.76755,1.71212,0.00142,0.00142,0.00142
262,15483.1,1.1042,0.69233,1.24634,0.72967,0.70348,0.70142,0.40966,1.57097,0.76967,1.74852,0.001387,0.001387,0.001387
263,15541.1,1.17803,0.7198,1.28428,0.75098,0.72547,0.72921,0.41762,1.607,0.81542,1.74121,0.001354,0.001354,0.001354
264,15599.3,1.15708,0.71723,1.28126,0.81808,0.6503,0.68284,0.36424,1.80075,0.81963,1.92059,0.001321,0.001321,0.001321
265,15657.4,1.10451,0.66974,1.24667,0.66753,0.66689,0.66563,0.31842,1.87197,0.89727,2.01131,0.001288,0.001288,0.001288
266,15715.4,1.1044,0.68242,1.2588,0.79584,0.69114,0.7294,0.39813,1.65122,0.77893,1.7974,0.001255,0.001255,0.001255
267,15773.4,1.145,0.69917,1.26142,0.82935,0.69114,0.73052,0.39947,1.64998,0.80592,1.76545,0.001222,0.001222,0.001222
268,15831.6,1.09072,0.67141,1.24266,0.84857,0.69946,0.74963,0.41942,1.60616,0.8205,1.72163,0.001189,0.001189,0.001189
269,15889.8,1.08654,0.65357,1.23132,0.83497,0.70348,0.73737,0.41417,1.63667,0.80666,1.73609,0.001156,0.001156,0.001156
270,15947.9,1.12463,0.67544,1.26137,0.72745,0.69119,0.7215,0.43206,1.54318,0.78383,1.69346,0.001123,0.001123,0.001123
271,16006.2,1.10083,0.6822,1.22786,0.74786,0.67916,0.68139,0.36077,1.73319,0.87939,1.89667,0.00109,0.00109,0.00109
272,16064.1,1.14215,0.72324,1.26714,0.77046,0.71583,0.72534,0.38656,1.70434,0.83602,1.84869,0.001057,0.001057,0.001057
273,16122.1,1.102,0.6799,1.26933,0.67106,0.70239,0.67532,0.41199,1.59331,0.79716,1.73362,0.001024,0.001024,0.001024
274,16180.5,1.09206,0.67335,1.24125,0.69995,0.71311,0.69888,0.43423,1.54904,0.77771,1.71548,0.000991,0.000991,0.000991
275,16239.2,1.09275,0.65303,1.25944,0.68097,0.68877,0.67513,0.41722,1.60771,0.81691,1.72818,0.000958,0.000958,0.000958
276,16297.2,1.08366,0.67931,1.25526,0.77065,0.67879,0.71656,0.4179,1.61062,0.76598,1.76635,0.000925,0.000925,0.000925
277,16355.2,1.13457,0.68921,1.2422,0.75028,0.71539,0.73966,0.43507,1.56648,0.7702,1.74724,0.000892,0.000892,0.000892
278,16413.3,1.0659,0.66927,1.24624,0.80255,0.69114,0.73269,0.43216,1.54808,0.76883,1.7157,0.000859,0.000859,0.000859
279,16471.1,1.09059,0.68323,1.23829,0.80302,0.66259,0.69445,0.35034,1.76735,0.83625,1.91829,0.000826,0.000826,0.000826
280,16529.1,1.04635,0.63902,1.1989,0.68471,0.69015,0.69777,0.44128,1.54095,0.79364,1.69517,0.000793,0.000793,0.000793
281,16587.1,1.09839,0.64476,1.22467,0.76887,0.68248,0.70727,0.42593,1.56855,0.78493,1.71751,0.00076,0.00076,0.00076
282,16645.1,1.07828,0.6733,1.22373,0.81293,0.67879,0.72162,0.43539,1.52487,0.74033,1.70039,0.000727,0.000727,0.000727
283,16703,1.08754,0.67532,1.2253,0.73062,0.67498,0.71005,0.43246,1.58263,0.80802,1.72876,0.000694,0.000694,0.000694
284,16761.1,1.10724,0.67889,1.2315,0.76337,0.66789,0.71107,0.43335,1.58853,0.7954,1.73455,0.000661,0.000661,0.000661
285,16819.1,1.11304,0.6832,1.24755,0.7183,0.73819,0.71142,0.42326,1.59048,0.76421,1.77522,0.000628,0.000628,0.000628
286,16877.1,1.04399,0.66596,1.20588,0.76937,0.71304,0.75153,0.44042,1.58025,0.77545,1.72806,0.000595,0.000595,0.000595
287,16935.1,1.05044,0.63888,1.19498,0.69559,0.72732,0.69757,0.43792,1.56051,0.77251,1.70917,0.000562,0.000562,0.000562
288,16993.7,1.07352,0.6642,1.22842,0.74108,0.68631,0.6991,0.43726,1.55121,0.76846,1.69635,0.000529,0.000529,0.000529
289,17052.3,1.04897,0.65514,1.19663,0.70086,0.71394,0.71138,0.44168,1.52869,0.74164,1.70557,0.000496,0.000496,0.000496
290,17110.3,1.03293,0.64274,1.1915,0.67936,0.738,0.69513,0.41971,1.60699,0.76928,1.81326,0.000463,0.000463,0.000463
291,17168.4,1.05733,0.6549,1.20094,0.77753,0.73636,0.73809,0.43176,1.55797,0.73729,1.73652,0.00043,0.00043,0.00043
292,17226.3,1.03279,0.6513,1.20517,0.76164,0.67484,0.70908,0.42605,1.55707,0.77327,1.72243,0.000397,0.000397,0.000397
293,17284.2,1.03606,0.64347,1.20028,0.76961,0.68556,0.72603,0.42195,1.60132,0.77273,1.7663,0.000364,0.000364,0.000364
294,17342.3,0.99853,0.64262,1.19502,0.76827,0.68899,0.72145,0.41454,1.62139,0.76889,1.77223,0.000331,0.000331,0.000331
295,17400.2,1.06742,0.66418,1.21268,0.80163,0.70888,0.73169,0.43011,1.60057,0.76394,1.74347,0.000298,0.000298,0.000298
296,17458.2,1.03628,0.65606,1.1896,0.70948,0.70082,0.71501,0.40941,1.65302,0.79541,1.79583,0.000265,0.000265,0.000265
297,17516.1,1.04547,0.62371,1.19241,0.71765,0.69052,0.71566,0.43421,1.58842,0.77783,1.7423,0.000232,0.000232,0.000232
298,17574.1,1.04798,0.65523,1.21778,0.76811,0.71302,0.73551,0.44709,1.56389,0.76754,1.71637,0.000199,0.000199,0.000199
299,17632,1.04572,0.64362,1.20948,0.73986,0.69874,0.69572,0.44129,1.5548,0.78852,1.71309,0.000166,0.000166,0.000166
300,17690.4,1.04651,0.63653,1.18838,0.70273,0.68712,0.68749,0.44267,1.55264,0.7821,1.70618,0.000133,0.000133,0.000133
